Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%Penalty,FK,CK,OG,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp,Att_launched,Cmp%,Att_passes,Thr,Launch%,AvgLen,Att_goal_kicks,Launch_goal_kicks,AvgLen_goal_kicks,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Gls,Ast,G-PK,PK,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_xG,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,Recov,Won,Lost,Won%,League Name,League ID,Season
Paulo Gazzaniga,ar ARG,GK,Tottenham,27,1992,18,17,1613,17.9,26,1.45,79,56,70.9,5,5,7,2,11.8,4,3,1,0,25.0,1,2,1,25.4,0.29,+0.4,+0.02,81,273,29.7,376,58,45.7,38.9,140,72.1,58.0,168,9,5.4,12,0.67,14.2,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.00,0.02,0.02,0.00,0.02,90,47.2,90,17,1,83,20,1.11,25,26,-1,-0.06,-0.80,23.0,22.3,+0.7,+0.04,+0.37,0,1,2,0,0,0,0,0,1,80,0,0,,Premier-League,9,2019-2020
David de Gea,es ESP,GK,Manchester Utd,28,1990,38,38,3420,38.0,36,0.95,125,92,73.6,18,12,8,13,34.2,3,3,0,0,0.0,1,8,1,37.1,0.28,+2.1,+0.05,120,311,38.6,669,148,33.8,34.3,265,32.1,33.9,285,15,5.3,11,0.29,13.3,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,100.0,90,38,0,,0,1.74,66,36,+30,+0.79,,59.4,37.4,+22.0,+0.58,,0,0,6,0,0,0,0,0,0,145,0,0,,Premier-League,9,2019-2020
Vicente Guaita,es ESP,GK,Crystal Palace,32,1987,35,35,3150,35.0,42,1.20,147,106,71.4,11,9,15,10,28.6,1,0,0,1,,0,5,2,46.8,0.33,+6.8,+0.19,225,674,33.4,780,163,57.4,44.3,273,82.8,61.9,331,30,9.1,16,0.46,13.0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,92.1,90,35,0,,0,1.20,29,42,-13,-0.37,+1.63,31.7,44.9,-13.2,-0.38,+1.00,0,0,3,0,0,0,0,0,0,164,0,1,0.0,Premier-League,9,2019-2020
Angus Gunn,eng ENG,GK,Southampton,23,1996,10,10,900,10.0,25,2.50,53,30,56.6,2,2,6,2,20.0,2,2,0,0,0.0,1,1,0,18.1,0.31,-6.9,-0.69,46,190,24.2,177,24,68.9,50.4,79,86.1,60.4,81,6,7.4,8,0.80,16.4,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,26.3,90,10,0,,28,0.80,9,25,-16,-1.60,-1.85,12.7,15.1,-2.4,-0.24,-0.36,0,0,2,0,0,0,0,0,0,38,0,0,,Premier-League,9,2019-2020
Tom Heaton,eng ENG,GK,Aston Villa,33,1986,20,20,1794,19.9,35,1.76,99,67,67.7,6,3,11,4,20.0,3,3,0,0,0.0,1,7,1,32.6,0.31,-1.4,-0.07,129,384,33.6,418,95,57.7,45.9,196,73.0,56.5,225,17,7.6,8,0.40,11.7,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,52.5,90,19,0,,0,1.05,26,35,-9,-0.45,+0.49,22.7,39.1,-16.5,-0.83,-0.31,0,1,2,0,0,0,0,0,1,84,1,0,100.0,Premier-League,9,2019-2020
Dean Henderson,eng ENG,GK,Sheffield Utd,22,1997,36,36,3240,36.0,33,0.92,129,97,75.2,14,11,11,13,36.1,3,1,1,1,50.0,0,2,0,38.2,0.30,+5.2,+0.14,252,853,29.5,777,99,77.7,58.7,258,96.5,75.7,291,23,7.9,17,0.47,13.8,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.00,0.00,0.00,0.00,0.00,90,94.7,90,36,0,,0,1.47,36,33,+3,+0.08,+1.58,40.0,44.4,-4.4,-0.12,+0.86,0,0,2,0,0,0,0,0,0,199,1,0,100.0,Premier-League,9,2019-2020
Wayne Hennessey,wls WAL,GK,Crystal Palace,32,1987,3,3,270,3.0,8,2.67,22,14,63.6,0,1,2,0,0.0,0,0,0,0,,1,2,0,8.8,0.40,+0.8,+0.28,31,88,35.2,64,6,82.8,56.2,39,89.7,67.2,35,3,8.6,1,0.33,14.7,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,7.9,90,3,0,,34,0.33,2,8,-6,-2.00,-1.63,2.3,6.5,-4.1,-1.37,-1.00,0,0,0,0,0,0,0,0,0,7,0,0,,Premier-League,9,2019-2020
Tim Krul,nl NED,GK,Norwich City,31,1988,36,36,3240,36.0,68,1.89,189,123,65.6,5,6,25,5,13.9,5,3,2,0,40.0,1,13,3,65.0,0.32,0.0,0.00,261,733,35.6,1217,178,45.1,39.8,333,55.3,45.1,383,28,7.3,17,0.47,14.0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,94.7,90,36,0,,0,0.58,25,68,-43,-1.19,+1.81,34.4,57.5,-23.1,-0.64,-0.26,0,1,6,0,0,0,0,0,1,160,0,0,,Premier-League,9,2019-2020
Bernd Leno,de GER,GK,Arsenal,27,1992,30,30,2649,29.4,39,1.33,147,110,77.6,9,13,8,7,23.3,7,6,1,0,14.3,0,6,0,45.1,0.27,+6.1,+0.21,90,320,28.1,739,174,28.1,31.9,251,44.6,40.0,273,18,6.6,18,0.61,13.5,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,88,77.5,88,29,0,,0,1.33,40,39,+1,+0.03,-0.78,36.8,43.8,-7.0,-0.24,-0.20,0,0,4,0,0,0,0,0,0,150,0,0,,Premier-League,9,2019-2020
Hugo Lloris,fr FRA,GK,Tottenham,32,1986,21,21,1807,20.1,21,1.05,93,74,79.6,11,6,4,6,28.6,3,2,1,0,33.3,0,2,1,27.3,0.27,+7.3,+0.36,133,300,44.3,419,82,49.9,40.7,149,61.1,44.1,189,11,5.8,4,0.20,11.4,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,86,52.8,86,20,0,,0,1.86,36,21,+15,+0.75,+0.80,23.1,29.8,-6.7,-0.33,-0.37,0,0,1,0,0,0,0,0,0,93,0,0,,Premier-League,9,2019-2020
David Martin,eng ENG,GK,West Ham,33,1986,5,4,436,4.8,6,1.24,20,14,70.0,2,0,2,2,50.0,0,0,0,0,,0,1,0,7.8,0.39,+1.8,+0.38,39,106,36.8,80,10,80.0,55.3,44,95.5,65.4,55,1,1.8,0,0.00,9.0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,87,12.7,90,4,1,76,8,1.20,3,6,-3,-0.62,-0.32,3.7,7.8,-4.1,-0.85,-0.53,0,0,0,0,0,0,0,0,0,20,0,0,,Premier-League,9,2019-2020
Emiliano Martínez,ar ARG,GK,Arsenal,26,1992,9,8,771,8.6,9,1.05,42,33,81.0,5,1,2,3,37.5,1,1,0,0,0.0,0,3,0,12.9,0.29,+3.9,+0.46,38,113,33.6,232,46,34.5,35.1,61,54.1,47.0,80,5,6.3,3,0.35,12.3,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,86,22.5,90,8,1,51,29,1.78,16,9,+7,+0.82,+0.78,12.4,12.7,-0.3,-0.04,+0.20,0,0,0,0,0,0,0,0,0,39,0,0,,Premier-League,9,2019-2020
Alex McCarthy,eng ENG,GK,Southampton,29,1989,28,28,2520,28.0,35,1.25,110,77,69.1,13,5,10,7,25.0,2,1,1,0,50.0,0,4,1,40.5,0.36,+6.5,+0.23,198,556,35.6,638,74,63.9,48.0,177,83.6,61.4,258,20,7.8,14,0.50,14.8,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,73.7,90,28,0,,8,1.57,42,35,+7,+0.25,+1.85,41.3,37.9,+3.4,+0.12,+0.36,0,1,3,0,0,0,0,0,0,117,0,0,,Premier-League,9,2019-2020
Michael McGovern,nir NIR,GK,Norwich City,35,1984,2,1,159,1.8,6,3.40,11,5,45.5,0,0,1,0,0.0,1,0,1,0,100.0,0,0,0,4.9,0.36,-1.1,-0.62,9,29,31.0,37,10,54.1,38.4,14,64.3,45.8,16,0,0.0,1,0.57,15.3,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,80,4.6,90,1,1,69,18,0.00,1,6,-5,-2.83,-1.62,3.6,3.6,0.0,+0.02,+0.69,0,0,0,0,0,0,0,0,0,10,0,0,,Premier-League,9,2019-2020
Simon Moore,eng ENG,GK,Sheffield Utd,29,1990,2,2,180,2.0,6,3.00,12,6,50.0,0,1,1,0,0.0,0,0,0,0,,0,0,0,4.3,0.36,-1.7,-0.86,10,39,25.6,37,4,75.7,58.9,11,100.0,76.5,5,0,0.0,0,0.00,11.4,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,5.3,90,2,0,,25,0.50,3,6,-3,-1.50,-1.58,1.6,3.5,-2.0,-0.98,-0.86,0,0,0,0,0,0,0,0,0,10,0,0,,Premier-League,9,2019-2020
Ørjan Nyland,no NOR,GK,Aston Villa,28,1990,7,5,539,6.0,12,2.00,26,14,53.8,0,2,3,1,20.0,0,0,0,0,,0,0,0,8.6,0.33,-3.4,-0.57,37,109,33.9,129,28,49.6,44.0,53,84.9,62.5,56,2,3.6,3,0.50,13.2,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,77,15.8,90,5,2,45,20,0.71,4,12,-8,-1.34,-0.77,5.7,7.0,-1.3,-0.22,+0.54,0,0,0,0,0,0,0,0,0,24,0,0,,Premier-League,9,2019-2020
Rui Patrício,pt POR,GK,Wolves,31,1988,38,38,3420,38.0,40,1.05,120,80,67.5,15,14,9,13,34.2,3,1,2,0,66.7,1,7,1,40.2,0.32,+1.2,+0.03,282,583,48.4,580,124,59.7,44.6,282,84.0,55.6,349,15,4.3,8,0.21,12.4,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,100.0,90,38,0,,0,1.55,51,40,+11,+0.29,,47.1,34.8,+12.3,+0.32,,0,0,7,0,0,0,0,0,0,172,0,0,,Premier-League,9,2019-2020
Jordan Pickford,eng ENG,GK,Everton,25,1994,38,38,3420,38.0,56,1.47,145,95,63.4,13,10,15,9,23.7,4,3,0,1,0.0,3,6,3,48.7,0.32,-4.3,-0.11,313,784,39.9,1100,179,55.6,45.8,273,63.0,53.4,315,25,7.9,23,0.61,14.6,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,90,100.0,90,38,0,,0,1.29,44,56,-12,-0.32,,49.3,48.4,+0.9,+0.02,,0,1,8,0,0,0,0,0,0,233,0,0,,Premier-League,9,2019-2020
Nick Pope,eng ENG,GK,Burnley,27,1992,38,38,3420,38.0,50,1.32,159,112,71.1,15,9,14,15,39.5,5,4,1,0,20.0,0,8,1,47.2,0.27,-1.8,-0.05,285,916,31.1,875,168,73.0,54.4,305,90.8,69.9,373,53,14.2,35,0.92,16.5,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.00,0.02,0.02,0.00,0.02,90,100.0,90,38,0,,0,1.42,43,50,-7,-0.18,,43.9,48.3,-4.4,-0.12,,0,0,6,0,0,0,0,0,0,193,0,0,,Premier-League,9,2019-2020
Aaron Ramsdale,eng ENG,GK,Bournemouth,21,1998,37,37,3330,37.0,62,1.68,177,120,67.8,9,7,21,5,13.5,6,5,1,0,16.7,4,5,0,61.7,0.32,-0.3,-0.01,199,655,30.4,835,184,53.7,44.8,289,71.6,58.9,321,20,6.2,17,0.46,14.2,0,1,0,0,0,0,0.00,0.03,0.03,0.00,0.03,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,90,97.4,90,37,0,,0,0.92,40,62,-22,-0.59,+2.41,42.4,55.5,-13.1,-0.35,+1.37,0,0,3,0,0,0,0,0,0,198,0,0,,Premier-League,9,2019-2020
Darren Randolph,ie IRL,GK,West Ham,32,1987,2,2,180,2.0,5,2.50,9,5,55.6,0,1,1,0,0.0,1,1,0,0,0.0,0,1,0,4.5,0.39,-0.5,-0.27,18,36,50.0,26,3,84.6,55.5,14,100.0,66.0,19,2,10.5,2,1.00,13.6,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,5.3,90,2,0,,15,0.50,2,5,-3,-1.50,-1.22,2.7,4.0,-1.3,-0.63,-0.25,0,0,0,0,0,0,0,0,0,6,0,0,,Premier-League,9,2019-2020
Pepe Reina,es ESP,GK,Aston Villa,36,1982,12,12,1080,12.0,20,1.67,50,32,64.0,3,3,6,2,16.7,3,2,1,0,33.3,0,3,0,18.6,0.33,-1.4,-0.12,113,229,49.3,302,47,54.3,42.4,93,69.9,49.3,110,7,6.4,8,0.67,15.3,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,31.6,90,12,0,,4,1.00,11,20,-9,-0.75,-0.10,11.7,19.6,-7.9,-0.66,+0.04,0,1,4,0,0,0,0,0,0,51,0,0,,Premier-League,9,2019-2020
Roberto,es ESP,GK,West Ham,33,1986,8,7,687,7.6,17,2.23,51,36,68.6,0,1,6,0,0.0,1,1,0,0,0.0,1,3,1,16.2,0.30,+0.2,+0.02,49,167,29.3,192,26,67.2,49.0,40,95.0,66.0,59,3,5.1,5,0.66,13.1,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,86,20.1,90,7,1,57,12,0.25,8,17,-9,-1.18,-1.05,9.4,14.0,-4.5,-0.60,-0.26,0,0,1,0,0,0,0,0,0,51,0,0,,Premier-League,9,2019-2020
Mathew Ryan,au AUS,GK,Brighton,27,1992,38,38,3420,38.0,54,1.42,164,114,68.3,9,14,15,9,23.7,2,2,0,0,0.0,0,8,3,54.5,0.32,+3.5,+0.09,272,527,51.6,1188,232,33.8,33.8,274,45.6,38.7,314,24,7.6,19,0.50,13.9,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,100.0,90,38,0,,0,1.08,39,54,-15,-0.39,,41.2,54.5,-13.3,-0.35,,0,0,4,0,0,0,0,0,0,184,0,0,,Premier-League,9,2019-2020
Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38,38,3420,38.0,41,1.08,126,95,73.8,18,8,12,13,34.2,10,8,2,0,20.0,0,7,2,42.2,0.28,+3.2,+0.08,239,488,49.0,936,151,39.9,37.4,242,47.5,40.8,293,10,3.4,27,0.71,15.7,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.01,0.01,0.00,0.01,90,100.0,90,38,0,,0,1.63,67,41,+26,+0.68,,61.6,44.5,+17.1,+0.45,,0,0,7,0,0,1,0,0,0,184,0,0,,Premier-League,9,2019-2020
Jed Steer,eng ENG,GK,Aston Villa,26,1992,1,1,7,0.1,0,0.00,0,0,,0,0,1,0,0.0,0,0,0,0,,0,0,0,0.0,,0.0,0.00,0,1,0.0,1,0,0.0,26.0,1,100.0,70.0,0,0,,0,0.00,,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,7,0.2,7,0,0,,12,0.00,0,0,0,0.00,+0.69,0.0,0.1,-0.1,-1.78,-1.10,0,0,0,0,0,0,0,0,0,0,0,0,,Premier-League,9,2019-2020
Mark Travers,ie IRL,GK,Bournemouth,20,1999,1,1,90,1.0,3,3.00,5,2,40.0,0,0,1,0,0.0,0,0,0,0,,0,0,0,2.6,0.52,-0.4,-0.39,7,13,53.8,24,5,33.3,34.5,8,62.5,45.4,7,0,0.0,0,0.00,14.9,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,90,2.6,90,1,0,,1,0.00,0,3,-3,-3.00,-2.41,0.3,2.0,-1.7,-1.72,-1.37,0,0,0,0,0,0,0,0,0,6,0,0,,Premier-League,9,2019-2020
