Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Philipp Lienhart,at AUT,DF,Freiburg,25,1996,11,11,990,11.0,2,0,2,0,0,0,0,0.18,0.00,0.18,0.18,0.18,1.1,1.1,0.0,1.1,0.10,0.00,0.10,0.10,0.10,6,3,50.0,0.55,0.27,0.33,0.67,7.6,0,0.23,+0.9,+0.9,471,532,88.5,11645,3297,93,106,87.7,250,262,95.4,124,155,80.0,0.0,0,21,0,0,20,512,20,0,49,13,1,0,0,0,0,413,42,77,81,415,29,0,0,0,11,10,5,4,0.36,2,0,0,1,0,1,0.09,0,0,0,1,0,0,9,3,6,2,1,6,50.0,6,19,33.3,37,17,3,0,7,35,78,0,668,125,9,2,100.0,2,0,375,1,5,1,399,393,98.5,1,90,100.0,90,11,0,,0,2.00,18,9,+9,+0.82,,14.3,14.7,-0.4,-0.03,,0,8,0,1,0,116,30,17,63.8,Bundesliga,20,2021-2022
Jesper Lindstrøm,dk DEN,"FW,MF",Eint Frankfurt,21,2000,9,6,485,5.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,1.5,2.1,0.11,0.28,0.38,0.11,0.38,8,2,25.0,1.48,0.37,0.00,0.00,17.0,1,0.07,-0.6,-0.6,82,135,60.7,1184,271,46,57,80.7,26,44,59.1,6,19,31.6,-1.5,10,3,3,2,6,130,5,0,25,5,15,1,0,0,0,91,27,17,25,93,9,2,3,0,5,11,9,14,2.60,12,0,0,2,0,0,0.00,0,0,0,0,0,0,8,5,4,3,1,3,37.5,5,37,28.5,21,57,52,0,9,20,2,0,216,4,24,14,35.7,8,2,143,5,17,13,212,139,65.6,41,54,49.0,65,0,3,31,2,1.22,3,4,-1,-0.19,+0.35,7.4,6.6,+0.8,+0.15,+1.48,0,14,0,0,0,28,5,12,29.4,Bundesliga,20,2021-2022
Dejan Ljubicic,at AUT,MF,Köln,24,1997,10,9,727,8.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.8,1.1,0.03,0.10,0.13,0.03,0.13,7,1,14.3,0.87,0.12,0.00,0.00,23.0,0,0.04,-0.3,-0.3,219,291,75.3,4013,1007,94,113,83.2,93,121,76.9,27,38,71.1,-0.8,14,15,14,3,29,287,4,0,47,9,13,0,0,0,0,203,41,47,27,245,10,0,5,1,3,15,15,27,3.34,24,0,1,1,1,0,0.00,0,0,0,0,0,0,8,8,1,2,5,3,42.9,4,52,33.8,28,84,42,0,8,20,7,0,359,10,18,12,66.7,8,1,256,1,9,9,297,234,78.8,38,73,73.4,78,3,1,24,0,1.40,13,12,+1,+0.12,+1.49,12.5,10.1,+2.4,+0.30,+1.47,0,15,0,0,0,77,5,6,45.5,Bundesliga,20,2021-2022
Anthony Losilla,fr FRA,MF,Bochum,35,1986,11,11,955,10.6,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,0.7,0.7,0.3,1.0,0.07,0.03,0.10,0.07,0.10,12,3,25.0,1.13,0.28,0.08,0.33,21.5,0,0.06,+0.3,+0.3,253,322,78.6,5337,1284,91,107,85.0,98,119,82.4,56,79,70.9,-0.3,5,18,5,1,20,309,13,0,56,17,4,0,0,0,0,175,55,92,39,224,40,1,2,1,6,12,6,16,1.51,11,0,1,0,2,0,0.00,0,0,0,0,0,0,21,16,8,11,2,7,36.8,12,61,29.9,78,101,25,0,14,55,37,0,456,27,11,16,68.8,12,1,202,2,14,5,218,192,88.1,9,87,96.5,87,9,0,,0,1.18,10,17,-7,-0.66,+1.91,13.8,18.5,-4.7,-0.44,-0.09,0,23,0,0,0,120,27,13,67.5,Bundesliga,20,2021-2022
Eduard Löwen,de GER,MF,Bochum,24,1997,9,6,561,6.2,0,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,0.6,0.6,2.0,2.5,0.10,0.31,0.41,0.10,0.41,13,3,23.1,2.09,0.48,0.00,0.00,25.2,5,0.05,-0.6,-0.6,157,237,66.2,3332,1214,65,87,74.7,51,63,81.0,36,71,50.7,-1.0,12,22,3,1,23,192,45,1,54,21,14,20,11,6,1,117,42,78,28,188,9,0,3,4,3,8,10,17,2.73,11,5,0,0,0,1,0.16,0,1,0,0,0,0,15,14,5,6,4,5,26.3,14,54,34.0,31,84,44,0,8,22,11,0,324,10,11,17,47.1,9,1,184,4,10,10,216,167,77.3,22,62,56.7,83,2,3,20,0,1.11,6,11,-5,-0.80,-0.17,10.2,8.8,+1.4,+0.23,+1.53,0,5,0,0,0,57,11,13,45.8,Bundesliga,20,2021-2022
Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,7,6,499,5.5,1,0,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,0.6,0.6,0.2,0.9,0.12,0.04,0.16,0.12,0.16,7,3,42.9,1.26,0.54,0.14,0.33,19.2,0,0.10,+0.4,+0.4,92,155,59.4,1802,922,32,41,78.0,42,68,61.8,14,36,38.9,-0.2,3,11,2,1,12,121,34,0,23,1,6,0,0,0,0,55,38,62,96,16,6,34,0,0,7,8,8,8,1.44,6,1,0,0,0,0,0.00,0,0,0,0,0,0,16,11,7,8,1,6,50.0,6,25,28.7,38,31,18,0,13,20,16,0,236,12,6,4,25.0,1,0,114,1,5,6,124,105,84.7,5,71,50.4,82,4,1,6,3,1.43,5,4,+1,+0.18,-0.37,6.3,5.6,+0.6,+0.11,-0.52,0,11,0,0,0,41,4,7,36.4,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,24,1997,8,4,466,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.3,1.6,0.25,0.06,0.31,0.25,0.31,8,2,25.0,1.55,0.39,0.00,0.00,17.8,0,0.16,-1.3,-1.3,113,152,74.3,1949,299,57,67,85.1,42,51,82.4,13,25,52.0,-0.3,2,6,5,2,13,145,7,0,41,4,11,0,0,0,0,107,17,28,98,36,5,4,1,1,1,5,5,9,1.74,5,0,3,1,0,1,0.19,1,0,0,0,0,0,4,0,2,0,2,2,33.3,4,16,27.6,12,18,28,0,3,10,7,0,226,3,15,21,61.9,15,1,175,5,16,11,233,160,68.7,30,58,47.1,82,2,4,35,0,1.25,6,9,-3,-0.58,-1.09,8.0,6.6,+1.4,+0.27,-0.12,0,6,0,0,0,30,10,8,55.6,Bundesliga,20,2021-2022
Dodi Lukebakio,be BEL,FW,Hertha BSC,24,1997,3,2,176,2.0,1,0,0,1,1,0,0,0.51,0.00,0.51,0.00,0.00,1.1,0.3,0.0,0.3,0.55,0.00,0.55,0.16,0.16,3,1,33.3,1.53,0.51,0.00,0.00,25.1,0,0.10,-0.1,-0.3,27,36,75.0,480,86,12,17,70.6,9,12,75.0,5,5,100.0,0.0,0,0,0,0,0,33,3,0,12,1,1,1,1,0,0,24,8,4,26,7,0,1,0,0,0,2,2,2,1.02,0,0,0,2,0,1,0.51,0,0,0,0,1,0,4,4,2,2,0,0,,0,7,21.2,12,9,12,0,3,5,1,0,68,0,7,8,50.0,4,0,40,2,3,6,72,47,65.3,8,59,17.8,75,1,1,26,0,0.00,1,5,-4,-2.05,-1.16,2.1,2.8,-0.7,-0.35,+0.39,0,6,1,0,0,5,2,2,50.0,Bundesliga,20,2021-2022
Andreas Luthe,de GER,GK,Union Berlin,34,1987,11,11,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,257,401,64.1,8034,5190,42,43,97.7,115,119,96.6,99,238,41.6,0.0,0,6,0,0,0,282,119,0,30,2,0,0,0,0,0,186,13,202,35,292,2,0,52,1,7,4,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,424,361,0,0,,0,0,225,0,0,0,180,179,99.4,0,90,100.0,90,11,0,,0,1.55,17,17,0,0.00,,13.7,15.5,-1.8,-0.17,,0,0,0,0,0,68,0,0,,Bundesliga,20,2021-2022
Matej Maglica,hr CRO,DF,Stuttgart,23,1998,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,5,1,20.0,1,6,0.6,,0,1,6,0,0.00,0,0,0,0.00,+0.46,0.0,0.7,-0.7,-9.89,-9.57,0,0,0,0,0,0,1,0,100.0,Bundesliga,20,2021-2022
Arne Maier,de GER,MF,Augsburg,22,1999,10,6,563,6.3,0,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,0.3,0.3,0.4,0.8,0.05,0.07,0.12,0.05,0.12,6,3,50.0,0.96,0.48,0.00,0.00,20.7,0,0.05,-0.3,-0.3,154,220,70.0,3112,811,60,72,83.3,62,87,71.3,29,50,58.0,+0.6,6,11,5,1,15,198,22,0,57,9,10,14,7,7,0,124,39,57,22,186,8,1,0,2,4,11,5,11,1.76,8,2,0,0,0,2,0.32,0,1,0,1,0,0,6,3,2,3,1,2,20.0,8,28,28.3,39,49,11,0,9,11,7,0,288,7,8,9,66.7,6,0,171,2,9,10,206,172,83.5,13,56,52.1,84,4,4,15,0,1.10,7,13,-6,-0.96,-0.26,5.1,13.1,-8.0,-1.28,-0.42,0,4,0,0,0,58,6,11,35.3,Bundesliga,20,2021-2022
Donyell Malen,nl NED,FW,Dortmund,22,1999,11,8,663,7.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.6,1.7,0.15,0.08,0.23,0.15,0.23,12,7,58.3,1.63,0.95,0.00,0.00,17.3,0,0.09,-1.1,-1.1,159,210,75.7,2199,565,94,120,78.3,44,58,75.9,10,15,66.7,-0.6,7,4,10,3,15,202,8,0,48,4,14,0,0,0,0,166,24,20,10,185,4,3,6,1,2,10,6,21,2.85,16,0,1,3,0,5,0.68,3,0,0,0,2,0,9,7,3,4,2,3,60.0,2,41,41.8,10,47,41,0,10,10,5,0,316,8,37,16,31.3,6,0,223,10,20,16,347,229,66.0,61,60,67.0,73,0,3,26,0,2.18,16,9,+7,+0.95,-0.15,13.6,10.7,+2.9,+0.40,-0.51,0,4,2,0,0,43,3,14,17.6,Bundesliga,20,2021-2022
Lennard Maloney,us USA,DF,Dortmund,22,1999,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,12,83.3,218,28,3,3,100.0,5,5,100.0,2,4,50.0,0.0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,10,0,2,3,9,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,0,0,0,,0,0,9,0,0,0,12,12,100.0,0,3,0.3,,0,1,3,1,3.00,0,0,0,0.00,-1.00,0.0,0.0,0.0,0.00,-0.57,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Orel Mangala,be BEL,MF,Stuttgart,23,1998,7,5,424,4.7,1,0,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,0.7,0.7,0.2,0.9,0.15,0.05,0.20,0.15,0.20,7,3,42.9,1.49,0.64,0.14,0.33,15.4,0,0.10,+0.3,+0.3,166,202,82.2,2764,554,73,87,83.9,75,84,89.3,12,19,63.2,-0.2,5,11,1,0,11,197,5,0,38,2,1,0,0,0,0,168,18,16,33,159,5,0,2,0,4,6,7,10,2.12,7,0,2,0,1,1,0.21,1,0,0,0,0,0,4,2,0,3,1,1,25.0,3,19,33.3,18,23,16,0,2,12,4,0,263,4,17,22,63.6,15,2,214,5,10,12,238,199,83.6,27,61,42.8,74,1,2,28,0,0.86,6,8,-2,-0.42,+0.05,4.7,6.2,-1.4,-0.30,+0.14,0,7,0,0,0,35,3,3,50.0,Bundesliga,20,2021-2022
Myziane Maolida,fr FRA,FW,Hertha BSC,22,1999,4,1,163,1.8,1,0,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,0.6,0.6,0.0,0.6,0.31,0.03,0.34,0.31,0.34,5,1,20.0,2.76,0.55,0.20,1.00,21.1,0,0.11,+0.4,+0.4,25,45,55.6,350,47,16,24,66.7,7,11,63.6,1,4,25.0,0.0,1,0,1,0,1,45,0,0,20,3,5,0,0,0,0,29,9,7,13,26,1,0,2,0,1,1,5,1,0.55,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,17.9,11,12,16,0,4,0,0,0,77,1,8,11,18.2,3,0,59,2,3,8,82,57,69.5,17,41,16.5,67,0,3,32,1,2.25,2,2,0,0.00,+1.31,1.1,2.7,-1.6,-0.86,-0.24,0,3,0,0,0,13,3,9,25.0,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,"FW,MF",Stuttgart,22,1999,5,5,418,4.6,1,2,1,0,0,1,0,0.22,0.43,0.65,0.22,0.65,1.9,1.9,0.4,2.3,0.41,0.09,0.50,0.41,0.50,12,3,25.0,2.58,0.65,0.08,0.33,13.2,0,0.17,-0.9,-0.9,78,114,68.4,1349,457,46,60,76.7,17,26,65.4,12,19,63.2,+1.6,9,2,0,0,3,95,19,0,35,9,3,11,0,6,2,60,30,24,7,86,8,3,1,1,3,7,5,14,3.01,4,7,2,0,0,3,0.65,1,1,0,1,0,0,9,7,2,5,2,1,14.3,6,28,23.5,13,52,54,0,5,10,1,0,195,0,23,29,31.0,11,1,139,3,17,11,188,128,68.1,34,84,42.2,84,3,0,,0,1.20,5,5,0,0.00,+0.79,3.9,6.3,-2.4,-0.51,-0.22,0,15,0,0,0,28,10,12,45.5,Bundesliga,20,2021-2022
Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.38,1.01,1.40,0.38,1.40,1,0,0.0,3.75,0.00,0.00,,33.8,0,0.10,-0.1,-0.1,6,9,66.7,77,42,3,3,100.0,2,3,66.7,0,0,,-0.3,1,1,0,0,2,8,1,0,6,0,0,0,0,0,0,5,3,1,0,7,0,1,0,0,0,1,1,1,3.75,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,,0,2,28.6,0,5,2,0,0,2,0,0,13,0,1,0,,0,0,6,1,0,0,10,6,60.0,2,12,2.4,,0,2,12,1,3.00,0,0,0,0.00,0.00,0.5,0.3,+0.1,+0.52,+0.18,0,0,0,0,0,3,1,1,50.0,Bundesliga,20,2021-2022
Aarón Martín,es ESP,DF,Mainz 05,24,1997,7,5,491,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.0,1.2,0.03,0.19,0.22,0.03,0.22,6,1,16.7,1.10,0.18,0.00,0.00,24.7,1,0.03,-0.2,-0.2,178,244,73.0,3272,1309,83,93,89.2,69,77,89.6,24,69,34.8,-1.0,14,13,6,5,13,174,70,1,17,9,17,28,14,12,0,118,47,79,194,12,6,30,1,1,0,6,5,15,2.75,6,8,0,0,0,0,0.00,0,0,0,0,0,0,8,5,3,4,1,2,25.0,6,24,30.4,24,42,13,0,10,15,14,0,297,9,3,8,75.0,7,0,146,0,5,4,166,142,85.5,5,70,49.6,89,4,2,24,2,1.86,10,7,+3,+0.55,+0.37,10.2,6.7,+3.5,+0.64,+0.52,0,6,0,0,0,42,3,4,42.9,Bundesliga,20,2021-2022
Erhan Mašović,rs SRB,DF,Bochum,22,1998,7,6,560,6.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.16,0.00,0.00,,5.8,0,0.11,-0.1,-0.1,138,187,73.8,3504,863,25,33,75.8,73,79,92.4,37,70,52.9,0.0,0,10,1,0,9,180,7,1,27,2,1,1,0,1,0,114,13,60,31,136,15,0,0,1,7,5,3,1,0.16,1,0,0,0,0,0,0.00,0,0,0,0,0,0,13,11,10,3,0,7,58.3,5,26,33.3,45,31,2,1,9,31,23,0,259,44,1,0,,0,0,125,0,0,1,123,117,95.1,0,80,56.6,90,6,1,20,4,1.86,6,5,+1,+0.16,+2.04,8.9,8.0,+0.9,+0.14,+1.33,0,7,0,0,0,54,10,3,76.9,Bundesliga,20,2021-2022
Roberto Massimo,de GER,"DF,FW",Stuttgart,21,2000,8,6,505,5.6,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,1.3,1.3,1.1,2.5,0.24,0.20,0.44,0.24,0.44,14,8,57.1,2.50,1.43,0.07,0.13,19.6,0,0.10,-0.3,-0.3,135,181,74.6,2252,633,63,81,77.8,52,57,91.2,13,23,56.5,-1.1,9,7,4,2,16,151,30,0,38,1,10,0,0,0,0,112,37,32,25,117,9,26,2,0,2,9,9,15,2.67,11,0,2,0,0,1,0.18,0,0,0,1,0,0,7,6,3,4,0,5,41.7,7,33,30.6,25,47,36,0,7,16,3,0,260,3,22,23,47.8,12,1,166,5,15,9,242,165,68.2,42,63,51.0,79,3,2,16,0,1.00,9,13,-4,-0.71,-0.53,8.9,8.8,+0.1,+0.03,+0.83,0,7,0,0,0,33,2,11,15.4,Bundesliga,20,2021-2022
Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,9,9,767,8.5,3,0,3,0,0,1,0,0.35,0.00,0.35,0.35,0.35,1.0,1.0,0.0,1.0,0.12,0.00,0.12,0.12,0.12,10,5,50.0,1.17,0.59,0.30,0.60,13.1,0,0.10,+2.0,+2.0,453,544,83.3,9328,3696,165,176,93.8,210,237,88.6,72,110,65.5,0.0,1,38,2,0,36,481,63,0,63,24,2,0,0,0,0,361,94,89,86,375,18,49,0,3,12,13,16,6,0.70,2,0,1,0,1,4,0.47,1,0,1,1,0,1,20,11,11,8,1,9,52.9,8,31,43.1,40,27,5,1,18,51,50,0,682,75,12,9,100.0,9,0,384,1,5,7,413,401,97.1,2,85,77.5,85,6,0,,0,1.11,14,15,-1,-0.12,+1.50,11.1,13.2,-2.1,-0.25,+0.60,0,7,0,0,0,76,38,7,84.4,Bundesliga,20,2021-2022
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,9,0,154,1.7,3,0,3,0,0,0,0,1.75,0.00,1.75,1.75,1.75,1.5,1.5,0.1,1.5,0.86,0.04,0.90,0.86,0.90,7,6,85.7,4.09,3.51,0.43,0.50,10.5,0,0.26,+1.5,+1.5,43,60,71.7,585,144,29,36,80.6,11,13,84.6,2,4,50.0,-0.1,1,3,1,0,4,60,0,0,14,0,2,0,0,0,0,47,5,8,11,44,2,0,1,0,2,2,6,4,2.34,2,0,0,0,0,1,0.58,0,0,0,1,0,0,5,2,2,0,3,1,25.0,3,10,33.3,7,12,11,0,3,6,1,0,89,3,18,11,72.7,9,1,68,3,3,3,96,57,59.4,13,17,14.3,,0,9,17,2,2.11,5,2,+3,+1.75,-0.68,6.1,2.0,+4.1,+2.39,+0.40,0,5,0,0,0,21,3,9,25.0,Bundesliga,20,2021-2022
Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,11,8,775,8.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.7,1.9,0.02,0.20,0.22,0.02,0.22,2,0,0.0,0.23,0.00,0.00,,13.0,0,0.10,-0.2,-0.2,357,502,71.1,7590,3508,108,128,84.4,189,231,81.8,57,122,46.7,-1.7,15,32,13,8,45,392,110,0,54,12,30,0,0,0,0,236,99,167,50,312,15,106,1,1,14,11,20,27,3.14,15,7,3,2,0,0,0.00,0,0,0,0,0,0,24,11,15,5,4,6,42.9,8,44,31.9,54,49,35,0,21,44,28,0,647,29,13,42,54.8,25,4,389,2,8,18,395,352,89.1,14,70,78.3,90,8,3,18,0,1.73,8,12,-4,-0.46,-2.14,13.9,12.6,+1.3,+0.15,-0.83,0,18,0,0,0,84,25,8,75.8,Bundesliga,20,2021-2022
Nathan de Medina,be BEL,DF,Arminia,24,1997,6,2,197,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,69,86,80.2,1334,392,22,22,100.0,38,42,90.5,7,18,38.9,0.0,0,0,1,1,2,79,7,0,10,3,2,0,0,0,0,59,7,20,7,70,4,5,0,0,2,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,2,0,0,,0,16,41.0,25,12,2,0,5,7,8,0,108,12,0,2,50.0,1,0,65,0,0,3,70,67,95.7,1,33,19.9,68,1,4,16,4,0.33,2,6,-4,-1.83,-1.26,2.5,5.4,-2.9,-1.32,-0.59,0,0,0,0,0,12,2,3,40.0,Bundesliga,20,2021-2022
Admir Mehmedi,ch SUI,MF,Wolfsburg,30,1991,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,62,20,2,3,66.7,2,2,100.0,0,0,,0.0,0,1,0,0,1,6,0,0,1,0,0,0,0,0,0,4,1,1,1,4,1,0,0,0,0,0,1,1,22.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,0,1,0,0,6,0,0,0,,0,0,5,0,0,0,6,3,50.0,1,4,0.4,,0,1,4,4,3.00,0,0,0,0.00,0.00,0.2,0.1,+0.1,+2.49,+2.16,0,0,0,0,0,2,0,0,,Bundesliga,20,2021-2022
Jorge Meré,es ESP,DF,Köln,24,1997,7,5,486,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,257,296,86.8,6516,1928,41,50,82.0,139,149,93.3,74,93,79.6,0.0,1,24,1,0,26,285,11,0,32,11,1,0,0,0,0,217,20,59,39,230,20,0,0,1,5,8,2,4,0.74,3,1,0,0,0,0,0.00,0,0,0,0,0,0,7,3,3,3,1,3,33.3,6,16,34.0,27,18,2,0,5,20,34,1,358,59,0,1,0.0,0,0,213,0,1,1,220,220,100.0,1,69,49.1,74,3,2,58,4,1.29,7,10,-3,-0.56,-0.56,7.5,10.1,-2.5,-0.47,-0.74,0,4,0,0,0,59,18,9,66.7,Bundesliga,20,2021-2022
Thomas Meunier,be BEL,DF,Dortmund,30,1991,8,8,672,7.5,0,3,0,0,0,4,0,0.00,0.40,0.40,0.00,0.40,0.6,0.6,2.1,2.6,0.07,0.28,0.35,0.07,0.35,8,2,25.0,1.07,0.27,0.00,0.00,18.0,0,0.07,-0.6,-0.6,395,509,77.6,7523,2963,165,185,89.2,172,217,79.3,50,86,58.1,+0.9,9,25,13,7,49,437,72,1,73,7,25,0,0,0,0,291,102,116,42,367,19,70,1,4,7,18,16,13,1.74,12,0,0,1,0,4,0.54,4,0,0,0,0,0,14,12,4,7,3,6,40.0,9,36,48.6,33,28,13,0,7,22,14,1,583,20,10,11,54.5,7,0,370,1,8,8,400,373,93.3,17,84,67.9,84,6,0,,0,2.25,19,12,+7,+0.94,-0.19,13.0,10.7,+2.3,+0.31,-0.79,0,14,0,0,0,81,14,8,63.6,Bundesliga,20,2021-2022
Marco Meyerhöfer,de GER,DF,Greuther Fürth,26,1995,10,10,900,10.0,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,0.4,0.4,0.5,0.9,0.04,0.05,0.09,0.04,0.09,5,2,40.0,0.50,0.20,0.20,0.50,19.2,0,0.09,+0.6,+0.6,399,531,75.1,6829,2932,192,212,90.6,153,203,75.4,40,78,51.3,-0.5,10,42,3,1,40,410,121,0,64,3,17,0,0,0,0,248,153,130,30,347,31,116,1,2,7,19,26,17,1.70,14,0,1,1,1,0,0.00,0,0,0,0,0,0,21,11,11,9,1,8,40.0,12,49,39.8,52,47,24,0,19,43,30,0,663,38,11,17,47.1,8,1,331,2,12,7,340,309,90.9,8,90,90.9,90,10,0,,0,0.10,7,26,-19,-1.90,+0.10,12.7,18.9,-6.3,-0.63,+0.05,0,9,0,1,0,125,12,12,50.0,Bundesliga,20,2021-2022
Enzo Millot,fr FRA,MF,Stuttgart,19,2002,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,20,85.0,239,33,11,12,91.7,6,7,85.7,0,0,,0.0,0,1,1,0,2,20,0,0,3,0,0,0,0,0,0,16,2,2,16,2,1,0,0,0,0,0,1,1,2.81,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,4,23.5,3,9,5,0,0,2,0,0,29,0,0,4,0.0,0,0,19,0,1,0,21,20,95.2,2,16,3.2,,0,2,16,0,0.00,0,0,0,0.00,+0.47,0.3,0.2,+0.1,+0.26,+0.66,0,1,0,0,0,4,1,0,100.0,Bundesliga,20,2021-2022
