Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Adrian Fein,de GER,MF,Greuther Fürth,22,1999,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.12,0.12,0.00,0.12,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,7,57.1,73,14,2,3,66.7,2,2,100.0,0,2,0.0,0.0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,3,1,3,0,6,0,1,0,0,1,0,0,1,3.75,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,8.3,4,4,4,0,1,2,0,0,10,0,1,1,100.0,1,0,8,0,0,1,7,5,71.4,1,12,2.7,,0,2,12,4,0.00,1,1,0,0.00,+2.05,0.6,1.3,-0.8,-2.92,-2.15,0,1,0,0,0,1,0,0,,Bundesliga,20,2021-2022
Ohis Felix Uduokhai,de GER,DF,Augsburg,24,1997,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.01,0.05,0.04,0.05,2,0,0.0,0.67,0.00,0.00,,13.1,0,0.06,-0.1,-0.1,119,145,82.1,2685,1065,36,39,92.3,59,63,93.7,23,40,57.5,0.0,1,12,2,0,10,140,5,0,14,6,0,0,0,0,0,108,10,27,116,19,5,0,1,0,4,4,3,1,0.33,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,20.0,4,15,40.5,19,15,3,0,3,9,20,0,182,26,2,2,100.0,2,0,114,0,1,0,120,119,99.2,0,90,27.3,90,3,0,,0,0.33,1,8,-7,-2.33,-1.83,2.3,6.9,-4.6,-1.52,-0.55,0,2,0,0,0,20,18,6,75.0,Bundesliga,20,2021-2022
Edimilson Fernandes,ch SUI,DF,Arminia,25,1996,5,2,209,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.02,0.13,0.14,0.02,0.14,3,1,33.3,1.29,0.43,0.00,0.00,26.6,0,0.01,0.0,0.0,72,94,76.6,1299,477,35,37,94.6,26,32,81.3,9,19,47.4,-0.3,6,5,6,3,10,88,6,0,24,5,9,3,0,1,0,57,13,24,9,77,3,2,1,0,1,0,2,10,4.52,9,0,1,0,0,0,0.00,0,0,0,0,0,0,3,3,0,2,1,1,50.0,1,14,36.8,8,21,9,1,1,5,5,0,116,7,6,5,60.0,3,1,85,1,1,7,89,77,86.5,7,42,21.1,70,0,3,23,0,0.80,2,5,-3,-1.29,-0.60,1.2,5.8,-4.6,-2.08,-1.37,0,3,0,0,0,19,2,2,50.0,Bundesliga,20,2021-2022
Alfreð Finnbogason,is ISL,FW,Augsburg,32,1989,3,2,141,1.6,1,1,1,0,0,0,0,0.64,0.64,1.28,0.64,1.28,0.4,0.4,0.2,0.6,0.42,0.17,0.58,0.42,0.58,3,2,66.7,1.91,1.28,0.33,0.50,16.6,0,0.15,+0.6,+0.6,15,26,57.7,226,89,10,15,66.7,4,6,66.7,1,2,50.0,+0.8,1,1,0,0,2,26,0,0,9,1,1,0,0,0,0,14,5,7,6,16,4,0,0,0,0,3,3,2,1.87,1,0,0,0,0,2,1.87,1,0,0,1,0,0,2,0,0,1,1,0,0.0,2,4,21.1,1,14,4,0,2,2,2,0,47,3,6,6,16.7,1,0,24,1,4,1,45,30,66.7,3,47,14.2,68,1,1,6,2,1.33,4,2,+2,+1.28,+2.65,2.1,1.0,+1.1,+1.02,+2.41,0,1,0,0,0,8,1,3,25.0,Bundesliga,20,2021-2022
Mark Flekken,nl NED,GK,Freiburg,28,1993,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,285,425,67.1,10091,6948,32,32,100.0,112,112,100.0,140,280,50.0,-0.1,1,13,0,0,1,308,117,0,38,21,0,0,0,0,0,184,11,230,63,302,0,0,43,1,15,3,4,3,0.30,3,0,0,0,0,1,0.10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,1,0,0,0,1,0,0,0,442,375,0,0,,0,0,236,0,0,0,220,220,100.0,0,90,100.0,90,11,0,,0,2.00,18,9,+9,+0.82,,13.3,11.2,+2.1,+0.21,,0,0,0,0,0,55,0,0,,Bundesliga,20,2021-2022
Emil Forsberg,se SWE,"MF,FW",RB Leipzig,30,1991,11,7,638,7.1,4,0,1,3,3,0,0,0.56,0.00,0.56,0.14,0.14,4.7,2.5,1.3,3.7,0.70,0.19,0.89,0.37,0.56,20,6,30.0,2.82,0.85,0.05,0.17,19.4,1,0.12,-0.7,-1.5,190,240,79.2,3185,847,93,111,83.8,72,81,88.9,21,40,52.5,-1.3,12,18,12,1,28,223,17,2,42,4,5,11,4,7,0,171,32,37,22,193,10,1,10,2,2,8,5,25,3.71,17,4,4,0,0,0,0.00,0,0,0,0,0,0,12,8,1,6,5,2,40.0,3,43,40.2,7,46,54,0,10,15,1,1,333,4,25,12,58.3,9,0,212,4,18,10,327,239,73.1,58,58,64.4,76,3,4,27,0,1.64,14,6,+8,+1.13,+0.11,15.4,8.5,+6.9,+1.03,+0.89,0,5,0,0,0,37,4,6,40.0,Bundesliga,20,2021-2022
Philipp Förster,de GER,"FW,MF",Stuttgart,26,1995,6,3,309,3.4,0,1,0,0,0,3,0,0.00,0.29,0.29,0.00,0.29,0.6,0.6,0.6,1.2,0.17,0.18,0.36,0.17,0.36,8,1,12.5,2.33,0.29,0.00,0.00,19.4,0,0.07,-0.6,-0.6,165,185,89.2,2713,584,91,98,92.9,57,64,89.1,14,16,87.5,+0.4,4,13,5,0,14,181,4,1,41,2,0,0,0,0,0,149,22,14,149,23,4,4,0,1,1,5,3,12,3.50,10,0,1,0,0,2,0.58,2,0,0,0,0,0,6,2,1,4,1,4,50.0,4,14,18.4,13,43,20,0,6,9,1,0,224,2,7,8,62.5,5,0,172,2,3,7,207,172,83.1,19,52,31.2,79,1,3,24,1,0.83,8,11,-3,-0.87,-0.61,7.3,6.6,+0.6,+0.19,+0.81,0,9,0,0,0,28,6,2,75.0,Bundesliga,20,2021-2022
Raphael Framberger,de GER,"DF,MF",Augsburg,26,1995,7,4,290,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.01,0.01,0.02,0.01,0.02,1,0,0.0,0.31,0.00,0.00,,20.4,0,0.03,0.0,0.0,71,114,62.3,1366,635,30,37,81.1,30,42,71.4,10,28,35.7,0.0,2,4,4,1,8,81,33,0,12,3,7,0,0,0,0,42,41,31,7,69,4,32,1,0,6,3,6,3,0.93,1,2,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,2,66.7,1,15,33.3,13,20,12,0,4,7,13,0,148,13,1,1,0.0,0,0,72,0,5,0,97,70,72.2,3,41,29.3,68,1,3,6,4,1.14,0,3,-3,-0.93,+0.10,1.8,5.6,-3.8,-1.18,-0.06,0,7,0,1,0,18,6,5,54.5,Bundesliga,20,2021-2022
Marvin Friedrich,de GER,DF,Union Berlin,25,1995,7,7,629,7.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.6,1.4,0.12,0.09,0.21,0.12,0.21,11,3,27.3,1.57,0.43,0.00,0.00,13.7,0,0.08,-0.8,-0.8,291,376,77.4,6663,2421,74,94,78.7,154,179,86.0,60,94,63.8,-0.6,2,33,2,1,23,369,7,1,49,12,2,0,0,0,0,245,40,91,54,281,27,1,0,0,12,8,8,6,0.86,5,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,7,1,0,4,66.7,2,35,32.7,62,39,6,0,10,25,32,0,458,48,14,5,40.0,2,0,284,1,3,2,305,286,93.8,5,90,69.9,90,6,0,,1,1.71,10,8,+2,+0.29,+0.95,8.3,7.4,+0.9,+0.13,+0.68,1,8,0,0,1,75,32,16,66.7,Bundesliga,20,2021-2022
Jeremie Frimpong,nl NED,DF,Leverkusen,20,2000,10,10,873,9.7,0,3,0,0,0,2,0,0.00,0.31,0.31,0.00,0.31,0.2,0.2,1.3,1.5,0.02,0.14,0.16,0.02,0.16,5,1,20.0,0.52,0.10,0.00,0.00,22.8,0,0.04,-0.2,-0.2,413,511,80.8,6824,2057,196,221,88.7,178,210,84.8,30,55,54.5,+1.7,10,21,12,4,29,419,92,0,53,3,18,0,0,0,0,333,115,63,42,368,8,85,0,2,5,13,20,18,1.86,16,0,1,1,0,3,0.31,3,0,0,0,0,0,16,7,9,7,0,7,70.0,3,39,30.0,64,43,23,0,15,34,17,0,633,36,20,31,58.1,21,0,421,6,12,15,419,391,93.3,25,87,97.0,87,9,0,,0,1.70,23,16,+7,+0.72,+0.72,15.4,14.8,+0.6,+0.07,+1.50,0,6,0,0,0,68,10,8,55.6,Bundesliga,20,2021-2022
Chris Führich,de GER,"FW,DF",Stuttgart,23,1998,5,4,302,3.4,1,0,1,0,0,1,0,0.30,0.00,0.30,0.30,0.30,0.3,0.3,0.1,0.4,0.09,0.03,0.12,0.09,0.12,4,3,75.0,1.19,0.89,0.25,0.33,19.7,0,0.07,+0.7,+0.7,108,122,88.5,1615,412,58,66,87.9,37,42,88.1,7,8,87.5,-0.1,3,7,7,0,13,113,9,0,29,0,2,1,0,0,0,97,16,9,16,94,5,4,0,0,0,4,0,8,2.38,6,0,1,0,0,1,0.30,0,0,0,1,0,0,7,4,3,2,2,2,40.0,3,20,30.3,10,35,21,0,6,13,1,0,167,2,11,13,61.5,9,1,130,4,6,8,156,117,75.0,16,60,30.5,64,1,1,45,0,1.20,4,2,+2,+0.60,+1.51,2.1,4.8,-2.7,-0.82,-0.72,0,3,0,0,0,19,4,10,28.6,Bundesliga,20,2021-2022
Marius Funk,de GER,GK,Greuther Fürth,25,1996,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,109,177,61.6,3785,2299,15,15,100.0,44,44,100.0,49,116,42.2,-0.1,2,7,0,0,0,128,49,0,8,2,0,0,0,0,0,74,9,94,24,130,0,0,14,0,10,1,1,2,0.50,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,192,165,0,0,,0,0,100,0,0,0,94,93,98.9,0,90,40.0,90,4,0,,6,0.00,3,11,-8,-2.00,0.00,4.4,7.8,-3.4,-0.86,-0.05,0,1,0,1,0,22,0,0,,Bundesliga,20,2021-2022
Stephan Fürstner,de GER,MF,Mainz 05,34,1987,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,5,20.0,12,11,1,1,100.0,0,1,0.0,0,3,0.0,0.0,0,0,0,0,1,5,0,0,1,1,0,0,0,0,0,3,1,1,2,3,0,0,0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,1,0,0,0,0,1,0,6,0,0,0,,0,0,2,0,0,0,3,3,100.0,0,5,0.5,,0,1,5,0,3.00,0,0,0,0.00,-0.37,0.0,0.0,0.0,-0.70,-1.08,0,0,0,0,0,2,0,0,,Bundesliga,20,2021-2022
Mijat Gaćinović,rs SRB,"FW,DF",Hoffenheim,26,1995,4,1,110,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.21,0.00,0.21,0.21,0.21,1,0,0.0,0.82,0.00,0.00,,11.0,0,0.25,-0.3,-0.3,39,46,84.8,660,252,17,18,94.4,20,23,87.0,2,5,40.0,0.0,0,2,0,0,5,39,7,0,6,1,0,0,0,0,0,28,12,6,9,28,1,7,0,0,0,1,0,3,2.45,2,1,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,3,75.0,1,5,26.3,7,7,5,0,1,5,4,0,64,2,1,4,100.0,4,1,36,0,2,4,53,39,73.6,4,28,11.1,45,0,3,22,5,1.00,4,2,+2,+1.64,+1.64,3.5,2.8,+0.7,+0.57,+0.22,0,4,0,0,0,7,4,1,80.0,Bundesliga,20,2021-2022
Cristian Gamboa,cr CRC,DF,Bochum,32,1989,6,5,374,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.11,0.12,0.00,0.12,1,0,0.0,0.24,0.00,0.00,,28.8,0,0.01,0.0,0.0,117,168,69.6,2437,1523,41,46,89.1,52,72,72.2,23,48,47.9,-0.5,4,13,3,3,14,118,50,1,14,6,5,0,0,0,0,58,32,78,7,103,8,46,2,2,4,12,0,6,1.50,4,1,1,0,0,1,0.25,1,0,0,0,0,0,11,6,5,5,1,5,41.7,7,12,19.4,34,24,4,0,5,28,16,0,223,15,1,4,100.0,4,0,100,1,3,5,106,97,91.5,0,62,37.8,72,1,1,15,0,2.00,5,3,+2,+0.48,+1.94,4.4,6.6,-2.2,-0.55,+0.16,0,3,0,0,0,22,5,4,55.6,Bundesliga,20,2021-2022
Silvère Ganvoula M'Boussy,cg CGO,"FW,DF",Bochum,25,1996,3,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.0,1.1,2.30,0.00,2.30,2.30,2.30,4,1,25.0,8.57,2.14,0.00,0.00,9.4,0,0.27,-1.1,-1.1,14,18,77.8,253,44,8,10,80.0,4,5,80.0,2,3,66.7,0.0,0,1,0,0,2,15,3,1,3,0,0,0,0,0,0,12,4,2,2,13,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,50.0,0,2,2,0,0,0,1,0,26,1,5,2,50.0,1,0,15,1,1,1,28,19,67.9,5,14,4.2,,0,3,14,2,0.00,1,4,-3,-6.43,-5.95,1.4,3.3,-1.9,-4.10,-3.63,0,1,0,0,0,3,2,1,66.7,Bundesliga,20,2021-2022
Linus Gechter,de GER,DF,Hertha BSC,17,2004,3,0,120,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.09,0.00,0.09,0.09,0.09,1,0,0.0,0.75,0.00,0.00,,8.0,0,0.12,-0.1,-0.1,52,65,80.0,1042,329,14,14,100.0,34,37,91.9,4,13,30.8,0.0,0,2,0,0,2,64,1,0,11,0,1,0,0,0,0,45,7,13,10,48,5,0,0,1,1,0,1,3,2.25,1,0,0,0,1,1,0.75,0,0,0,0,0,1,4,4,3,1,0,2,40.0,3,4,28.6,8,6,0,0,2,7,13,0,90,12,2,1,0.0,0,0,50,0,0,0,55,53,96.4,0,40,13.3,,0,3,40,0,3.00,3,2,+1,+0.75,+2.25,1.1,2.4,-1.3,-0.97,-0.29,0,2,0,0,0,11,4,2,66.7,Bundesliga,20,2021-2022
Dennis Geiger,de GER,MF,Hoffenheim,23,1998,7,6,474,5.3,1,1,1,0,0,1,0,0.19,0.19,0.38,0.19,0.38,0.3,0.3,0.7,1.0,0.05,0.14,0.19,0.05,0.19,4,1,25.0,0.76,0.19,0.25,1.00,16.8,0,0.07,+0.7,+0.7,184,235,78.3,3734,1010,70,86,81.4,85,97,87.6,28,47,59.6,+0.3,6,15,8,1,14,211,24,0,35,17,3,11,6,1,0,158,31,46,27,196,8,1,3,0,6,12,4,13,2.47,12,0,0,0,0,1,0.19,1,0,0,0,0,0,12,9,4,6,2,5,50.0,5,28,30.8,27,43,21,0,6,23,1,0,275,14,5,2,50.0,1,0,174,1,2,4,194,172,88.7,3,68,47.9,78,0,1,6,2,1.29,7,8,-1,-0.19,-0.71,7.9,6.9,+1.1,+0.20,-0.38,0,15,0,0,0,47,0,4,0.0,Bundesliga,20,2021-2022
Yannick Gerhardt,de GER,"DF,FW",Wolfsburg,27,1994,7,5,380,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.10,0.08,0.18,0.10,0.18,4,0,0.0,0.95,0.00,0.00,,17.4,0,0.08,-0.3,-0.3,142,182,78.0,2752,1177,45,52,86.5,81,98,82.7,16,25,64.0,-0.3,2,10,4,1,24,157,25,1,30,2,11,0,0,0,0,112,30,40,116,28,10,22,0,0,5,6,7,8,2.40,6,0,0,0,0,1,0.30,0,0,0,1,0,0,12,9,7,3,2,2,28.6,5,27,37.0,32,30,11,0,6,19,11,0,230,7,5,3,66.7,3,0,140,0,3,6,153,135,88.2,9,54,38.4,74,1,2,6,3,2.29,7,3,+4,+0.95,+1.54,5.8,2.7,+3.1,+0.93,+0.88,0,2,0,0,0,35,9,6,60.0,Bundesliga,20,2021-2022
Hamadi Al Ghaddioui,ma MAR,FW,Stuttgart,31,1990,8,6,431,4.8,2,1,2,0,0,2,0,0.42,0.21,0.63,0.42,0.63,1.6,1.6,0.9,2.6,0.34,0.20,0.53,0.34,0.53,11,4,36.4,2.30,0.84,0.18,0.50,10.4,0,0.15,+0.4,+0.4,68,98,69.4,878,71,43,60,71.7,18,22,81.8,3,5,60.0,+0.1,7,1,2,0,3,86,12,0,31,0,3,0,0,0,0,61,31,6,30,53,4,0,6,0,1,5,8,9,1.88,8,0,0,0,0,2,0.42,2,0,0,0,0,0,6,4,1,3,2,0,,0,28,30.8,6,39,46,0,3,6,4,0,156,6,22,5,20.0,2,0,86,1,19,5,199,110,55.3,34,54,43.5,65,2,2,21,2,0.75,8,11,-3,-0.63,-0.30,7.1,7.3,-0.2,-0.04,+0.58,0,10,0,0,0,17,15,16,48.4,Bundesliga,20,2021-2022
Niko Gießelmann,de GER,DF,Union Berlin,30,1991,10,10,877,9.7,3,1,3,0,0,2,0,0.31,0.10,0.41,0.31,0.41,1.4,1.4,0.4,1.8,0.14,0.05,0.19,0.14,0.19,12,8,66.7,1.23,0.82,0.25,0.38,15.7,0,0.12,+1.6,+1.6,322,448,71.9,6448,2856,117,143,81.8,160,201,79.6,43,91,47.3,+0.6,11,23,8,5,41,334,114,0,51,15,27,9,4,2,1,211,101,136,288,43,11,98,0,0,14,17,18,23,2.36,15,6,0,1,0,2,0.21,0,1,0,1,0,0,16,5,7,8,1,6,40.0,9,40,29.6,54,59,22,0,16,22,16,1,543,31,11,5,40.0,2,0,288,0,9,7,359,314,87.5,14,88,97.4,88,8,0,,0,1.60,15,15,0,0.00,0.00,12.2,13.4,-1.1,-0.12,-1.41,0,8,0,0,0,48,13,12,52.0,Bundesliga,20,2021-2022
Rafał Gikiewicz,pl POL,GK,Augsburg,34,1987,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,224,350,64.0,7635,4904,27,27,100.0,86,87,98.9,108,233,46.4,0.0,0,9,0,0,0,250,100,0,26,8,0,0,0,0,0,140,19,191,41,247,1,0,42,4,9,3,3,2,0.20,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0.0,3,0,0,0,0,0,0,0,383,332,0,0,,0,0,200,0,0,0,167,167,100.0,0,90,100.0,90,11,0,,0,0.82,9,20,-11,-1.00,,8.7,20.0,-11.4,-1.14,,0,0,0,0,0,60,0,0,,Bundesliga,20,2021-2022
Daniel Ginczek,de GER,"MF,FW",Wolfsburg,30,1991,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.73,0.00,0.73,0.73,0.73,1,1,100.0,6.92,6.92,0.00,0.00,17.0,0,0.11,-0.1,-0.1,1,4,25.0,15,0,1,1,100.0,0,2,0.0,0,0,,0.0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,25.0,2,2,4,0,0,0,0,0,6,0,1,0,,0,0,2,0,1,0,5,3,60.0,2,7,1.3,,0,2,7,7,1.50,0,1,-1,-6.92,-7.02,0.2,1.3,-1.1,-7.62,-8.09,0,0,0,0,0,3,1,0,100.0,Bundesliga,20,2021-2022
Matthias Ginter,de GER,DF,M'Gladbach,27,1994,9,9,782,8.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.1,1.0,0.10,0.01,0.11,0.10,0.11,11,3,27.3,1.27,0.35,0.00,0.00,14.1,1,0.08,-0.9,-0.9,559,649,86.1,12462,4204,144,156,92.3,310,336,92.3,101,151,66.9,-0.1,2,28,7,2,37,625,24,0,55,24,6,0,0,0,0,492,42,115,84,530,14,6,7,4,9,20,2,16,1.84,15,0,0,0,0,2,0.23,2,0,0,0,0,0,14,10,8,6,0,9,60.0,6,25,47.2,31,18,4,0,9,25,41,0,742,70,10,5,80.0,4,1,523,0,3,3,575,563,97.9,5,87,79.0,87,8,0,,0,1.67,12,10,+2,+0.23,+1.53,16.7,10.6,+6.1,+0.70,+0.77,0,0,0,0,0,69,26,14,65.0,Bundesliga,20,2021-2022
Serge Gnabry,de GER,FW,Bayern Munich,26,1995,11,8,635,7.1,6,0,6,0,0,0,0,0.85,0.00,0.85,0.85,0.85,3.4,3.4,1.3,4.7,0.50,0.19,0.69,0.50,0.69,20,11,55.0,2.83,1.56,0.30,0.55,13.4,0,0.17,+2.6,+2.6,276,342,80.7,4263,1121,159,178,89.3,95,117,81.2,18,30,60.0,-1.3,8,14,22,0,34,332,10,3,52,2,9,0,0,0,0,264,44,34,80,239,10,9,2,1,4,28,8,22,3.25,17,0,0,3,1,3,0.44,2,0,0,0,1,0,13,8,1,8,4,6,42.9,8,38,33.9,21,40,51,0,6,24,0,0,420,3,38,26,73.1,19,0,329,7,19,7,441,337,76.4,63,58,64.1,73,2,3,17,0,2.55,24,7,+17,+2.41,-0.63,18.9,5.5,+13.4,+1.97,-0.31,0,4,0,0,0,39,3,10,23.1,Bundesliga,20,2021-2022
Leon Goretzka,de GER,MF,Bayern Munich,26,1995,9,9,684,7.6,2,2,2,0,0,0,0,0.26,0.26,0.53,0.26,0.53,1.8,1.8,2.0,3.9,0.27,0.30,0.57,0.27,0.57,29,7,24.1,3.82,0.92,0.07,0.29,18.3,0,0.06,-0.8,-0.8,324,393,82.4,5689,1648,144,164,87.8,138,162,85.2,31,45,68.9,0.0,12,36,7,0,44,387,6,2,68,5,1,0,0,0,0,299,43,51,28,334,14,1,9,2,7,16,10,29,4.25,27,0,0,1,0,4,0.59,4,0,0,0,0,0,17,11,5,9,3,7,58.3,5,35,41.2,20,52,13,0,8,31,11,2,485,17,27,6,66.7,4,0,310,2,10,7,399,347,87.0,33,76,69.1,76,4,0,,0,2.44,28,6,+22,+2.89,+0.84,21.5,6.0,+15.5,+2.27,+0.63,0,5,0,0,0,70,16,8,66.7,Bundesliga,20,2021-2022
Jeffrey Gouweleeuw,nl NED,DF,Augsburg,30,1991,9,9,810,9.0,1,0,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,0.3,0.3,0.0,0.3,0.03,0.00,0.03,0.03,0.03,2,1,50.0,0.22,0.11,0.50,1.00,4.0,0,0.14,+0.7,+0.7,252,348,72.4,6418,2643,61,73,83.6,119,145,82.1,72,126,57.1,0.0,0,28,4,0,18,329,19,0,42,15,1,0,0,0,0,191,38,119,36,284,14,0,2,4,11,16,6,4,0.50,4,0,0,0,0,0,0.00,0,0,0,0,0,0,19,11,13,6,0,6,85.7,1,30,38.5,58,17,3,0,10,37,40,0,448,54,5,6,66.7,4,0,245,0,2,2,241,236,97.9,3,90,81.8,90,9,0,,0,0.89,8,16,-8,-0.89,+0.61,7.0,16.5,-9.6,-1.19,-0.29,0,13,0,1,0,88,19,12,61.3,Bundesliga,20,2021-2022
Julian Green,us USA,MF,Greuther Fürth,26,1995,7,6,461,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.5,0.03,0.06,0.09,0.03,0.09,8,4,50.0,1.56,0.78,0.00,0.00,27.9,0,0.02,-0.2,-0.2,124,165,75.2,2344,608,57,63,90.5,51,58,87.9,15,43,34.9,-0.3,6,10,3,0,11,135,30,0,26,9,12,10,5,4,0,106,13,46,26,126,8,3,0,1,3,2,0,11,2.15,4,4,0,2,1,0,0.00,0,0,0,0,0,0,6,4,0,4,2,2,28.6,5,19,28.8,15,36,15,0,4,14,3,0,224,3,6,5,20.0,1,0,137,1,10,5,166,129,77.7,19,66,51.2,73,1,1,24,3,0.14,2,14,-12,-2.34,-0.70,4.3,8.0,-3.7,-0.73,+0.20,0,5,0,0,0,41,2,12,14.3,Bundesliga,20,2021-2022
Michael Gregoritsch,at AUT,"MF,FW",Augsburg,27,1994,5,0,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.10,0.00,0.10,0.10,0.10,1,0,0.0,0.99,0.00,0.00,,7.6,0,0.08,-0.1,-0.1,12,18,66.7,175,16,8,9,88.9,2,6,33.3,1,2,50.0,0.0,0,1,0,0,1,16,2,0,4,1,0,0,0,0,0,9,4,5,6,4,4,0,0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,33.3,2,5,8,0,1,0,0,0,23,0,4,1,0.0,1,0,10,0,0,1,35,16,45.7,5,18,9.2,,0,5,18,5,0.20,0,4,-4,-3.96,-3.26,0.2,3.5,-3.3,-3.95,-3.07,0,2,0,0,0,3,5,1,83.3,Bundesliga,20,2021-2022
