Squad,# Pl,Age,Poss,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,onxG,onxGA,xG+/-,xG+/-90,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Montpellier,25,28,48.1,38,418,3420,38.0,50,28,47,3,3,60,4,1.32,0.74,2.05,1.24,1.97,45.2,43.0,31.8,74.8,1.19,0.84,2.03,1.13,1.97,499,168,33.7,13.13,4.42,0.09,0.28,18.6,26,0.09,4.8,4.0,13580,17663,76.9,279951,105472,5290,6242,84.7,5652,6763,83.6,2459,4113,59.8,-3.8,371,1092,269,97,1264,15734,1929,21,3082,661,505,169,25,25,4,10707,2466,4490,4739,10290,931,891,335,50,365,258,485,798,21.0,581,79,44,53,14,69,1.82,44,6,2,8,6,3,751,424,367,291,93,275,35.1,509,1690,25.6,2254,3193,1146,3,488,1071,858,9,22154,2164,740,661,62.8,451,14,14073,122,481,443,16302,13580,83.3,1588,90,100,86,,107,16,156,1.55,53,42,11,0.29,45.2,43.2,2.0,0.05,1,547,2,4,2,3588,559,562,49.9,Ligue-1,13,2018-2019
Nantes,33,25,49.9,38,418,3420,38.0,47,28,41,6,8,72,6,1.24,0.74,1.97,1.08,1.82,47.7,41.6,27.3,68.9,1.25,0.72,1.97,1.09,1.81,521,143,27.4,13.71,3.76,0.08,0.29,19.5,23,0.08,-0.7,-0.6,13301,17605,75.6,261991,103216,5378,6418,83.8,5732,6928,82.7,1999,3671,54.5,0.7,372,1123,279,97,1330,15626,1979,37,3204,518,502,182,20,11,4,10887,2688,4030,5223,9809,1024,899,251,68,393,337,473,828,21.79,561,100,37,66,17,71,1.87,49,3,4,8,7,0,768,481,379,293,96,241,32.2,508,1907,28.2,2328,3227,1213,2,447,1113,894,6,22183,2139,811,586,63.5,404,23,13403,104,530,433,16271,13301,81.7,1695,90,100,86,,112,14,154,1.26,48,48,0,0.0,47.7,47.9,-0.2,-0.01,3,503,7,7,0,3772,497,478,51.0,Ligue-1,13,2018-2019
Nice,30,24,54.8,38,418,3420,38.0,27,18,22,5,9,72,5,0.71,0.47,1.18,0.58,1.05,44.2,37.4,28.9,66.3,1.16,0.76,1.92,0.99,1.75,447,127,28.4,11.76,3.34,0.05,0.17,18.8,30,0.08,-17.2,-15.4,17888,21069,84.9,342827,108024,7172,7961,90.1,8194,9023,90.8,2331,3573,65.2,-10.9,332,1067,172,58,1152,19286,1783,31,3262,576,367,170,17,18,9,16187,2030,2852,7215,12183,532,669,258,37,341,313,405,752,19.79,489,74,75,57,18,46,1.21,31,2,2,3,7,1,642,385,336,241,65,226,33.3,453,1591,26.4,2135,2715,1167,5,468,967,802,9,25615,2604,730,993,61.3,663,30,18449,186,553,480,20207,17888,88.5,1339,90,100,85,,109,18,157,1.47,30,35,-5,-0.13,44.2,49.0,-4.8,-0.13,1,428,7,5,1,3115,354,347,50.5,Ligue-1,13,2018-2019
Nîmes,23,24,45.6,38,418,3420,38.0,55,37,51,4,6,69,5,1.45,0.97,2.42,1.34,2.32,47.9,43.3,32.5,75.8,1.26,0.86,2.12,1.14,2.0,519,175,33.7,13.66,4.61,0.1,0.29,18.7,25,0.08,7.1,7.7,11435,15518,73.7,228644,88474,4826,5766,83.7,4585,5624,81.5,1860,3611,51.5,4.5,374,962,229,67,1093,13416,2102,30,2692,514,419,202,17,29,16,9073,2451,3994,3968,9061,878,981,220,38,414,262,440,799,21.03,521,93,72,48,24,86,2.26,47,11,10,7,9,2,735,462,398,258,79,264,33.1,534,1703,26.4,2180,3080,1180,2,495,1012,892,10,20223,1937,757,738,60.6,485,13,12435,131,558,457,14116,11435,81.0,1411,90,100,85,,111,18,155,1.39,57,58,-1,-0.03,47.9,55.8,-7.9,-0.21,2,494,3,4,0,3606,511,613,45.5,Ligue-1,13,2018-2019
Paris S-G,30,26,63.4,38,418,3420,38.0,103,72,93,10,12,64,4,2.71,1.89,4.61,2.45,4.34,91.0,82.0,63.9,145.9,2.4,1.68,4.08,2.16,3.84,558,200,35.8,14.68,5.26,0.17,0.47,16.2,29,0.15,12.0,11.0,21972,25097,87.5,390714,125835,10039,10985,91.4,9413,10320,91.2,2258,3178,71.1,8.1,421,1847,496,63,1958,23483,1614,180,4053,460,477,234,34,14,3,20258,2525,2314,7889,15621,541,621,241,86,300,367,430,940,24.74,687,67,74,49,23,169,4.45,121,6,14,12,11,5,668,421,286,285,97,251,33.9,489,1821,28.7,1802,2962,1592,2,412,917,553,13,29131,2001,1275,888,64.3,618,26,21811,207,432,467,24425,21972,90.0,2129,90,100,84,,109,20,140,2.39,105,35,70,1.84,91.0,35.8,55.2,1.45,0,481,10,5,3,3170,317,257,55.2,Ligue-1,13,2018-2019
Reims,27,26,43.5,38,418,3420,38.0,39,27,37,2,2,67,2,1.03,0.71,1.74,0.97,1.68,40.6,39.1,28.4,67.5,1.07,0.75,1.82,1.03,1.78,412,136,33.0,10.84,3.58,0.09,0.27,17.6,15,0.1,-1.6,-2.1,11618,15559,74.7,242203,91481,4343,5253,82.7,5083,6163,82.5,2071,3672,56.4,-1.4,291,855,230,64,1085,13697,1862,30,2470,501,394,164,17,18,11,9576,2402,3581,5766,7556,801,844,190,73,383,269,445,615,16.18,423,62,56,31,8,62,1.63,41,3,9,2,4,3,759,453,437,243,79,251,32.5,521,1773,25.1,2548,3131,1387,2,468,1103,966,8,20086,2286,699,673,64.2,465,19,12712,108,488,421,14356,11618,80.9,1384,90,100,85,,112,19,154,1.45,39,42,-3,-0.08,40.6,44.9,-4.3,-0.11,0,535,2,7,2,3430,472,538,46.7,Ligue-1,13,2018-2019
Rennes,28,25,50.6,38,418,3420,38.0,53,34,46,7,10,68,3,1.39,0.89,2.29,1.21,2.11,52.2,44.7,31.5,76.2,1.37,0.83,2.2,1.18,2.0,472,148,31.4,12.42,3.89,0.1,0.31,18.0,46,0.1,0.8,1.3,14207,17791,79.9,285171,96509,5536,6357,87.1,6172,7121,86.7,2301,3745,61.4,2.5,326,1045,281,79,1267,15901,1890,37,3052,595,454,190,32,10,6,12177,2255,3359,4093,11571,706,855,225,59,392,286,464,759,19.97,511,59,63,74,17,86,2.26,51,8,8,8,9,2,641,378,294,262,85,232,33.0,472,1686,26.8,2168,2932,1189,5,425,926,811,5,22211,1996,797,786,61.2,511,11,15224,131,515,488,16728,14207,84.9,1569,90,100,85,,105,20,161,1.37,55,52,3,0.08,52.2,48.7,3.5,0.09,2,498,9,4,1,3340,467,429,52.1,Ligue-1,13,2018-2019
Saint-Étienne,29,27,52.6,38,418,3420,38.0,56,40,51,5,5,63,7,1.47,1.05,2.53,1.34,2.39,55.8,52.0,35.5,87.5,1.47,0.93,2.4,1.37,2.3,499,162,32.5,13.13,4.26,0.1,0.31,17.6,18,0.11,0.2,-1.0,15174,19136,79.3,300912,102926,5853,6733,86.9,6803,7862,86.5,2318,3962,58.5,4.5,353,1055,285,91,1256,17171,1965,40,3147,560,485,218,26,32,10,12980,2623,3533,4901,12064,751,850,230,61,368,274,485,744,19.58,510,74,49,41,17,87,2.29,54,11,3,8,9,2,669,427,317,267,85,210,29.6,499,1586,26.5,2004,2790,1184,2,422,973,826,12,23434,2201,858,620,61.6,407,13,15841,151,455,434,17916,15174,84.7,1515,90,100,85,,113,18,151,1.74,59,41,18,0.47,55.8,50.3,5.5,0.14,4,462,4,9,1,3471,458,466,49.6,Ligue-1,13,2018-2019
Strasbourg,26,26,50.2,38,418,3420,38.0,57,43,52,5,7,70,4,1.5,1.13,2.63,1.37,2.5,42.2,36.8,27.7,64.5,1.11,0.73,1.84,0.97,1.7,398,145,36.4,10.47,3.82,0.13,0.36,18.2,11,0.09,14.8,15.2,14802,18663,79.3,309286,104043,5527,6442,85.8,6324,7309,86.5,2741,4330,63.3,15.3,312,1110,269,91,1272,16763,1900,26,3306,845,440,156,15,15,8,12246,2588,3829,5541,10818,718,883,310,41,396,249,509,643,16.92,462,69,43,30,13,94,2.47,66,7,5,6,6,4,647,384,317,247,83,214,34.2,412,1570,25.0,2262,2917,1090,4,407,994,796,10,22864,2275,642,623,59.7,405,13,15627,77,520,424,17490,14802,84.6,1569,90,100,86,,109,16,156,1.29,58,48,10,0.26,42.2,49.6,-7.4,-0.2,1,520,5,7,1,3329,470,469,50.1,Ligue-1,13,2018-2019
Toulouse,29,25,48.0,38,418,3420,38.0,35,16,28,7,11,75,5,0.92,0.42,1.34,0.74,1.16,44.0,35.7,25.8,61.5,1.16,0.68,1.83,0.94,1.62,421,118,28.0,11.08,3.11,0.07,0.24,17.9,17,0.09,-9.0,-7.7,12939,16950,76.3,250177,96797,5522,6440,85.7,5144,6282,81.9,2019,3610,55.9,-9.8,297,978,231,65,1255,15026,1924,23,2938,432,428,158,24,23,5,10668,2420,3862,4863,9765,819,804,257,63,392,327,408,643,16.92,410,77,52,47,17,53,1.39,27,6,5,8,7,0,705,459,394,227,84,239,36.5,416,1739,26.6,2478,2789,1270,3,491,1005,919,9,21526,2461,773,737,62.7,505,16,13979,118,525,515,15809,12939,81.8,1527,90,100,85,,102,20,163,1.0,35,57,-22,-0.58,44.0,58.6,-14.6,-0.38,2,563,8,5,1,3603,507,473,51.7,Ligue-1,13,2018-2019
